20120920172747,M4_2,0240,12494300,-,2,19563,M4,0,0,0_Diag_TAG_OOB_Tact,3614,100000,100000,100000
20120920172834,M4_2,0240,12494300,-,2,0019563,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46324,100000,100000,100000
20120920172848,M4_2,0240,12494300,-,2,19565,M4,0,0,0_Diag_TAG_OOB_Tact,299,100000,100000,100000
20120920172934,M4_2,0240,12494300,-,2,0019565,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46155,100000,100000,100000
20120920172948,M4_2,0240,12494300,-,2,19566,M4,0,0,0_Diag_TAG_OOB_Tact,297,100000,100000,100000
20120920173035,M4_2,0240,12494300,-,2,0019566,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46286,100000,100000,100000
20120920173049,M4_2,0240,12494300,-,2,19567,M4,0,0,0_Diag_TAG_OOB_Tact,269,100000,100000,100000
20120920173136,M4_2,0240,12494300,-,2,0019567,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46655,100000,100000,100000
20120920173154,M4_2,0240,12494300,-,2,19568,M4,0,0,0_Diag_TAG_OOB_Tact,271,100000,100000,100000
20120920173240,M4_2,0240,12494300,-,2,0019568,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,45815,100000,100000,100000
20120920173258,M4_2,0240,12494300,-,2,19569,M4,0,0,0_Diag_TAG_OOB_Tact,285,100000,100000,100000
20120920173345,M4_2,0240,12494300,-,2,0019569,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46090,100000,100000,100000
20120920173402,M4_2,0240,12494300,-,2,19570,M4,0,0,0_Diag_TAG_OOB_Tact,271,100000,100000,100000
20120920173450,M4_2,0240,12494300,-,2,0019570,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47162,100000,100000,100000
20120920173508,M4_2,0240,12494300,-,2,19571,M4,0,0,0_Diag_TAG_OOB_Tact,290,100000,100000,100000
20120920173555,M4_2,0240,12494300,-,2,0019571,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47234,100000,100000,100000
20120920173615,M4_2,0240,12494300,-,2,19572,M4,0,0,0_Diag_TAG_OOB_Tact,275,100000,100000,100000
20120920173702,M4_2,0240,12494300,-,2,0019572,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46184,100000,100000,100000
20120920173755,M4_2,0240,12494300,-,2,19573,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920173842,M4_2,0240,12494300,-,2,0019573,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46250,100000,100000,100000
20120920173916,M4_2,0240,12494300,-,2,19574,M4,0,0,0_Diag_TAG_OOB_Tact,295,100000,100000,100000
20120920174004,M4_2,0240,12494300,-,2,0019574,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47411,100000,100000,100000
20120920174037,M4_2,0240,12494300,-,2,19575,M4,0,0,0_Diag_TAG_OOB_Tact,284,100000,100000,100000
20120920174124,M4_2,0240,12494300,-,2,0019575,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46611,100000,100000,100000
20120920174153,M4_2,0240,12494300,-,2,19557,M4,0,0,0_Diag_TAG_OOB_Tact,282,100000,100000,100000
20120920174240,M4_2,0240,12494300,-,2,0019557,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46661,100000,100000,100000
20120920174309,M4_2,0240,12494300,-,2,19576,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920174356,M4_2,0240,12494300,-,2,0019576,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46737,100000,100000,100000
20120920174419,M4_2,0240,12494300,-,2,19564,M4,0,0,0_Diag_TAG_OOB_Tact,3182,100000,100000,100000
20120920174508,M4_2,0240,12494300,-,2,0019564,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47790,100000,100000,100000
20120920174525,M4_2,0240,12494300,-,2,19577,M4,0,0,0_Diag_TAG_OOB_Tact,269,100000,100000,100000
20120920174614,M4_2,0240,12494300,-,2,0019577,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,48615,100000,100000,100000
20120920174740,M4_2,0240,12494300,-,2,19578,M4,0,0,0_Diag_TAG_OOB_Tact,324,100000,100000,100000
20120920174829,M4_2,0240,12494300,-,2,0019578,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,48382,100000,100000,100000
20120920174843,M4_2,0240,12494300,-,2,19579,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920174930,M4_2,0240,12494300,-,2,0019579,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46174,100000,100000,100000
20120920174943,M4_2,0240,12494300,-,2,19580,M4,0,0,0_Diag_TAG_OOB_Tact,293,100000,100000,100000
20120920175030,M4_2,0240,12494300,-,2,0019580,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46476,100000,100000,100000
20120920175044,M4_2,0240,12494300,-,2,19581,M4,0,0,0_Diag_TAG_OOB_Tact,277,100000,100000,100000
20120920175131,M4_2,0240,12494300,-,2,0019581,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46344,100000,100000,100000
20120920175145,M4_2,0240,12494300,-,2,19582,M4,0,0,0_Diag_TAG_OOB_Tact,285,100000,100000,100000
20120920175232,M4_2,0240,12494300,-,2,0019582,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46063,100000,100000,100000
20120920175249,M4_2,0240,12494300,-,2,19583,M4,0,0,0_Diag_TAG_OOB_Tact,281,100000,100000,100000
20120920175336,M4_2,0240,12494300,-,2,0019583,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46366,100000,100000,100000
20120920175402,M4_2,0240,12494300,-,2,19584,M4,0,0,0_Diag_TAG_OOB_Tact,266,100000,100000,100000
20120920175449,M4_2,0240,12494300,-,2,0019584,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46620,100000,100000,100000
20120920175512,M4_2,0240,12494300,-,2,19585,M4,0,0,0_Diag_TAG_OOB_Tact,256,100000,100000,100000
20120920175601,M4_2,0240,12494300,-,2,0019585,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47989,100000,100000,100000
20120920175621,M4_2,0240,12494300,-,2,19586,M4,0,0,0_Diag_TAG_OOB_Tact,277,100000,100000,100000
20120920175709,M4_2,0240,12494300,-,2,0019586,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46878,100000,100000,100000
20120920175813,M4_2,0240,12494300,-,2,19587,M4,0,0,0_Diag_TAG_OOB_Tact,284,100000,100000,100000
20120920175859,M4_2,0240,12494300,-,2,0019587,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,45976,100000,100000,100000
20120920175924,M4_2,0240,12494300,-,2,19588,M4,0,0,0_Diag_TAG_OOB_Tact,263,100000,100000,100000
20120920180012,M4_2,0240,12494300,-,2,0019588,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46853,100000,100000,100000
20120920180047,M4_2,0240,12494300,-,2,19589,M4,0,0,0_Diag_TAG_OOB_Tact,294,100000,100000,100000
20120920180135,M4_2,0240,12494300,-,2,0019589,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47024,100000,100000,100000
20120920180202,M4_2,0240,12494300,-,2,19590,M4,0,0,0_Diag_TAG_OOB_Tact,290,100000,100000,100000
20120920180251,M4_2,0240,12494300,-,2,0019590,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47667,100000,100000,100000
20120920180312,M4_2,0240,12494300,-,2,19591,M4,0,0,0_Diag_TAG_OOB_Tact,271,100000,100000,100000
20120920180400,M4_2,0240,12494300,-,2,0019591,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46727,100000,100000,100000
20120920180526,M4_2,0240,12494300,-,2,19592,M4,0,0,0_Diag_TAG_OOB_Tact,338,100000,100000,100000
20120920180613,M4_2,0240,12494300,-,2,0019592,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46706,100000,100000,100000
20120920180627,M4_2,0240,12494300,-,2,19593,M4,0,0,0_Diag_TAG_OOB_Tact,288,100000,100000,100000
20120920180714,M4_2,0240,12494300,-,2,0019593,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46521,100000,100000,100000
20120920180730,M4_2,0240,12494300,-,2,19594,M4,0,0,0_Diag_TAG_OOB_Tact,2625,100000,100000,100000
20120920180817,M4_2,0240,12494300,-,2,0019594,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46729,100000,100000,100000
20120920180831,M4_2,0240,12494300,-,2,19595,M4,0,0,0_Diag_TAG_OOB_Tact,284,100000,100000,100000
20120920180918,M4_2,0240,12494300,-,2,0019595,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46282,100000,100000,100000
20120920180932,M4_2,0240,12494300,-,2,19596,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920181019,M4_2,0240,12494300,-,2,0019596,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46856,100000,100000,100000
20120920181033,M4_2,0240,12494300,-,2,19597,M4,0,0,0_Diag_TAG_OOB_Tact,294,100000,100000,100000
20120920181121,M4_2,0240,12494300,-,2,0019597,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47779,100000,100000,100000
20120920181135,M4_2,0240,12494300,-,2,19598,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920181222,M4_2,0240,12494300,-,2,0019598,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46636,100000,100000,100000
20120920181237,M4_2,0240,12494300,-,2,19599,M4,0,0,0_Diag_TAG_OOB_Tact,268,100000,100000,100000
20120920181325,M4_2,0240,12494300,-,2,0019599,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47035,100000,100000,100000
20120920181342,M4_2,0240,12494300,-,2,19600,M4,0,0,0_Diag_TAG_OOB_Tact,266,100000,100000,100000
20120920181429,M4_2,0240,12494300,-,2,0019600,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46160,100000,100000,100000
20120920181507,M4_2,0240,12494300,-,2,19601,M4,0,0,0_Diag_TAG_OOB_Tact,282,100000,100000,100000
20120920181554,M4_2,0240,12494300,-,2,0019601,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46270,100000,100000,100000
20120920181614,M4_2,0240,12494300,-,2,19602,M4,0,0,0_Diag_TAG_OOB_Tact,292,100000,100000,100000
20120920181701,M4_2,0240,12494300,-,2,0019602,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46147,100000,100000,100000
20120920181725,M4_2,0240,12494300,-,2,19603,M4,0,0,0_Diag_TAG_OOB_Tact,289,100000,100000,100000
20120920181812,M4_2,0240,12494300,-,2,0019603,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46898,100000,100000,100000
20120920181830,M4_2,0240,12494300,-,2,19604,M4,0,0,0_Diag_TAG_OOB_Tact,285,100000,100000,100000
20120920181917,M4_2,0240,12494300,-,2,0019604,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46648,100000,100000,100000
20120920181936,M4_2,0240,12494300,-,2,19605,M4,0,0,0_Diag_TAG_OOB_Tact,298,100000,100000,100000
20120920182022,M4_2,0240,12494300,-,2,0019605,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46240,100000,100000,100000
20120920182043,M4_2,0240,12494300,-,2,19606,M4,0,0,0_Diag_TAG_OOB_Tact,277,100000,100000,100000
20120920182130,M4_2,0240,12494300,-,2,0019606,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46234,100000,100000,100000
20120920182150,M4_2,0240,12494300,-,2,19607,M4,0,0,0_Diag_TAG_OOB_Tact,290,100000,100000,100000
20120920182237,M4_2,0240,12494300,-,2,0019607,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46314,100000,100000,100000
20120920182356,M4_2,0240,12494300,-,2,19608,M4,0,0,0_Diag_TAG_OOB_Tact,345,100000,100000,100000
20120920182443,M4_2,0240,12494300,-,2,0019608,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46618,100000,100000,100000
20120920182457,M4_2,0240,12494300,-,2,19609,M4,0,0,0_Diag_TAG_OOB_Tact,290,100000,100000,100000
20120920182544,M4_2,0240,12494300,-,2,0019609,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46524,100000,100000,100000
20120920182602,M4_2,0240,12494300,-,2,19610,M4,0,0,0_Diag_TAG_OOB_Tact,5115,100000,100000,100000
20120920182650,M4_2,0240,12494300,-,2,0019610,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47028,100000,100000,100000
20120920182704,M4_2,0240,12494300,-,2,19611,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920182751,M4_2,0240,12494300,-,2,0019611,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46570,100000,100000,100000
20120920182805,M4_2,0240,12494300,-,2,19612,M4,0,0,0_Diag_TAG_OOB_Tact,281,100000,100000,100000
20120920182852,M4_2,0240,12494300,-,2,0019612,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46354,100000,100000,100000
20120920182906,M4_2,0240,12494300,-,2,19613,M4,0,0,0_Diag_TAG_OOB_Tact,290,100000,100000,100000
20120920182953,M4_2,0240,12494300,-,2,0019613,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47283,100000,100000,100000
20120920183015,M4_2,0240,12494300,-,2,19614,M4,0,0,0_Diag_TAG_OOB_Tact,276,100000,100000,100000
20120920183103,M4_2,0240,12494300,-,2,0019614,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46732,100000,100000,100000
20120920183125,M4_2,0240,12494300,-,2,19615,M4,0,0,0_Diag_TAG_OOB_Tact,300,100000,100000,100000
20120920183213,M4_2,0240,12494300,-,2,0019615,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47164,100000,100000,100000
20120920183231,M4_2,0240,12494300,-,2,19616,M4,0,0,0_Diag_TAG_OOB_Tact,292,100000,100000,100000
20120920183319,M4_2,0240,12494300,-,2,0019616,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47364,100000,100000,100000
20120920183346,M4_2,0240,12494300,-,2,19617,M4,0,0,0_Diag_TAG_OOB_Tact,271,100000,100000,100000
20120920183433,M4_2,0240,12494300,-,2,0019617,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46776,100000,100000,100000
20120920183453,M4_2,0240,12494300,-,2,19618,M4,0,0,0_Diag_TAG_OOB_Tact,295,100000,100000,100000
20120920183541,M4_2,0240,12494300,-,2,0019618,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46905,100000,100000,100000
20120920183602,M4_2,0240,12494300,-,2,19619,M4,0,0,0_Diag_TAG_OOB_Tact,278,100000,100000,100000
20120920183650,M4_2,0240,12494300,-,2,0019619,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47395,100000,100000,100000
20120920183706,M4_2,0240,12494300,-,2,19620,M4,0,0,0_Diag_TAG_OOB_Tact,299,100000,100000,100000
20120920183754,M4_2,0240,12494300,-,2,0019620,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47618,100000,100000,100000
20120920183811,M4_2,0240,12494300,-,2,19621,M4,0,0,0_Diag_TAG_OOB_Tact,285,100000,100000,100000
20120920183858,M4_2,0240,12494300,-,2,0019621,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46841,100000,100000,100000
20120920183938,M4_2,0240,12494300,-,2,19622,M4,0,0,0_Diag_TAG_OOB_Tact,295,100000,100000,100000
20120920184025,M4_2,0240,12494300,-,2,0019622,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47033,100000,100000,100000
20120920184049,M4_2,0240,12494300,-,2,19623,M4,0,0,0_Diag_TAG_OOB_Tact,282,100000,100000,100000
20120920184135,M4_2,0240,12494300,-,2,0019623,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46249,100000,100000,100000
20120920184312,M4_2,0240,12494300,-,2,19624,M4,0,0,0_Diag_TAG_OOB_Tact,270,100000,100000,100000
20120920184400,M4_2,0240,12494300,-,2,0019624,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47231,100000,100000,100000
20120920184433,M4_2,0240,12494300,-,2,19625,M4,0,0,0_Diag_TAG_OOB_Tact,294,100000,100000,100000
20120920184520,M4_2,0240,12494300,-,2,0019625,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46262,100000,100000,100000
20120920191653,M4_2,0240,12494300,-,2,19626,M4,0,0,0_Diag_TAG_OOB_Tact,343,100000,100000,100000
20120920191740,M4_2,0240,12494300,-,2,0019626,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47218,100000,100000,100000
20120920191754,M4_2,0240,12494300,-,2,19627,M4,0,0,0_Diag_TAG_OOB_Tact,291,100000,100000,100000
20120920191842,M4_2,0240,12494300,-,2,0019627,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46745,100000,100000,100000
20120920191905,M4_2,0240,12494300,-,2,19628,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920191953,M4_2,0240,12494300,-,2,0019628,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47194,100000,100000,100000
20120920192033,M4_2,0240,12494300,-,2,19629,M4,0,0,0_Diag_TAG_OOB_Tact,275,100000,100000,100000
20120920192120,M4_2,0240,12494300,-,2,0019629,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47069,100000,100000,100000
20120920192140,M4_2,0240,12494300,-,2,19630,M4,0,0,0_Diag_TAG_OOB_Tact,297,100000,100000,100000
20120920192227,M4_2,0240,12494300,-,2,0019630,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47025,100000,100000,100000
20120920192247,M4_2,0240,12494300,-,2,19631,M4,0,0,0_Diag_TAG_OOB_Tact,298,100000,100000,100000
20120920192334,M4_2,0240,12494300,-,2,0019631,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46919,100000,100000,100000
20120920192416,M4_2,0240,12494300,-,2,19632,M4,0,0,0_Diag_TAG_OOB_Tact,280,100000,100000,100000
20120920192504,M4_2,0240,12494300,-,2,0019632,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46991,100000,100000,100000
20120920192550,M4_2,0240,12494300,-,2,19633,M4,0,0,0_Diag_TAG_OOB_Tact,271,100000,100000,100000
20120920192637,M4_2,0240,12494300,-,2,0019633,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46240,100000,100000,100000
20120920192704,M4_2,0240,12494300,-,2,19634,M4,0,0,0_Diag_TAG_OOB_Tact,274,100000,100000,100000
20120920192752,M4_2,0240,12494300,-,2,0019634,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46949,100000,100000,100000
20120920192819,M4_2,0240,12494300,-,2,19635,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920192906,M4_2,0240,12494300,-,2,0019635,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46823,100000,100000,100000
20120920192928,M4_2,0240,12494300,-,2,19636,M4,0,0,0_Diag_TAG_OOB_Tact,290,100000,100000,100000
20120920193015,M4_2,0240,12494300,-,2,0019636,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46633,100000,100000,100000
20120920193050,M4_2,0240,12494300,-,2,19637,M4,0,0,0_Diag_TAG_OOB_Tact,271,100000,100000,100000
20120920193137,M4_2,0240,12494300,-,2,0019637,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46624,100000,100000,100000
20120920193212,M4_2,0240,12494300,-,2,19621,M4,0,0,0_Diag_TAG_OOB_Tact,272,100000,100000,100000
20120920193300,M4_2,0240,12494300,-,2,0019621,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47681,100000,100000,100000
20120920193431,M4_2,0240,12494300,-,2,19639,M4,0,0,0_Diag_TAG_OOB_Tact,1259,100000,100000,100000
20120920193519,M4_2,0240,12494300,-,2,0019639,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47235,100000,100000,100000
20120920193559,M4_2,0240,12494300,-,2,19640,M4,0,0,0_Diag_TAG_OOB_Tact,271,100000,100000,100000
20120920193647,M4_2,0240,12494300,-,2,0019640,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46542,100000,100000,100000
20120920193706,M4_2,0240,12494300,-,2,19641,M4,0,0,0_Diag_TAG_OOB_Tact,290,100000,100000,100000
20120920193754,M4_2,0240,12494300,-,2,0019641,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46893,100000,100000,100000
20120920193824,M4_2,0240,12494300,-,2,19628,M4,0,0,0_Diag_TAG_OOB_Tact,294,100000,100000,100000
20120920193912,M4_2,0240,12494300,-,2,0019628,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47298,100000,100000,100000
20120920193944,M4_2,0240,12494300,-,2,19642,M4,0,0,0_Diag_TAG_OOB_Tact,283,100000,100000,100000
20120920194032,M4_2,0240,12494300,-,2,0019642,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47647,100000,100000,100000
20120920194057,M4_2,0240,12494300,-,2,19643,M4,0,0,0_Diag_TAG_OOB_Tact,298,100000,100000,100000
20120920194145,M4_2,0240,12494300,-,2,0019643,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47265,100000,100000,100000
20120920194222,M4_2,0240,12494300,-,2,19644,M4,0,0,0_Diag_TAG_OOB_Tact,273,100000,100000,100000
20120920194309,M4_2,0240,12494300,-,2,0019644,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46651,100000,100000,100000
20120920194331,M4_2,0240,12494300,-,2,19645,M4,0,0,0_Diag_TAG_OOB_Tact,288,100000,100000,100000
20120920194418,M4_2,0240,12494300,-,2,0019645,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47010,100000,100000,100000
20120920194435,M4_2,0240,12494300,-,2,19646,M4,0,0,0_Diag_TAG_OOB_Tact,281,100000,100000,100000
20120920194523,M4_2,0240,12494300,-,2,0019646,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47390,100000,100000,100000
20120920194537,M4_2,0240,12494300,-,2,19647,M4,0,0,0_Diag_TAG_OOB_Tact,247,100000,100000,100000
20120920194623,M4_2,0240,12494300,-,2,0019647,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,45987,100000,100000,100000
20120920194656,M4_2,0240,12494300,-,2,19648,M4,0,0,0_Diag_TAG_OOB_Tact,277,100000,100000,100000
20120920194743,M4_2,0240,12494300,-,2,0019648,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46433,100000,100000,100000
20120920194803,M4_2,0240,12494300,-,2,19638,M4,0,0,0_Diag_TAG_OOB_Tact,297,100000,100000,100000
20120920194850,M4_2,0240,12494300,-,2,0019638,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46275,100000,100000,100000
20120920194914,M4_2,0240,12494300,-,2,19649,M4,0,0,0_Diag_TAG_OOB_Tact,248,100000,100000,100000
20120920195001,M4_2,0240,12494300,-,2,0019649,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46172,100000,100000,100000
20120920195026,M4_2,0240,12494300,-,2,19650,M4,0,0,0_Diag_TAG_OOB_Tact,279,100000,100000,100000
20120920195114,M4_2,0240,12494300,-,2,0019650,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46913,100000,100000,100000
20120920195136,M4_2,0240,12494300,-,2,19651,M4,0,0,0_Diag_TAG_OOB_Tact,282,100000,100000,100000
20120920195223,M4_2,0240,12494300,-,2,0019651,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46611,100000,100000,100000
20120920195242,M4_2,0240,12494300,-,2,19652,M4,0,0,0_Diag_TAG_OOB_Tact,299,100000,100000,100000
20120920195329,M4_2,0240,12494300,-,2,0019652,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46719,100000,100000,100000
20120920195356,M4_2,0240,12494300,-,2,19653,M4,0,0,0_Diag_TAG_OOB_Tact,5344,100000,100000,100000
20120920195443,M4_2,0240,12494300,-,2,0019653,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,46583,100000,100000,100000
20120920195505,M4_2,0240,12494300,-,2,19654,M4,0,0,0_Diag_TAG_OOB_Tact,296,100000,100000,100000
20120920195553,M4_2,0240,12494300,-,2,0019654,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47603,100000,100000,100000
20120920195612,M4_2,0240,12494300,-,2,19655,M4,0,0,0_Diag_TAG_OOB_Tact,298,100000,100000,100000
20120920195700,M4_2,0240,12494300,-,2,0019655,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47713,100000,100000,100000
20120920195719,M4_2,0240,12494300,-,2,19656,M4,0,0,0_Diag_TAG_OOB_Tact,276,100000,100000,100000
20120920195806,M4_2,0240,12494300,-,2,0019656,M4,0,0,0_Panel_GR1VH_MURA_CUC_ADJUST_4KBE_3_Tact,47158,100000,100000,100000
20120920195824,M4_2,0240,12494300,-,2,19657,M4,0,0,0_Diag_TAG_OOB_Tact,276,100000,100000,100000
